Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,V,JNJ,WMT,BABA,NVO,SAP,TM,SIE.DE,MELI,VALE,RDS-A,PTR,INFY
2014-07-08,,,28.782394409179688,,,,,,,,,,66.2314224243164,,,89.10269927978516,,,,5.289957523345947
2014-07-09,,,29.029212951660156,,,,,,,,,,66.72434997558594,,,90.22809600830078,,,,5.240437984466553
2014-07-10,,,28.864002227783203,,,,,,,,,,66.11244201660156,,,89.45809936523438,,,,5.29948091506958
2014-07-11,,,29.19293212890625,,,,,,,,,,66.11244201660156,,,89.2211685180664,,,,5.163302898406982
2014-07-14,,,29.571619033813477,,,,,,,,,,67.20027923583984,,,90.12937927246094,,,,5.110927581787109
2014-07-15,,,29.511905670166016,,,,,,,,,,66.39289855957031,,,89.40873718261719,,,,5.082358360290527
2014-07-16,,,29.390485763549805,,,,,,,,,,67.6847152709961,,,89.70488739013672,,,,5.22044038772583
2014-07-17,,,28.90281867980957,,,,,,,,,,68.56859588623047,,,85.86476135253906,,,,5.0671234130859375
2014-07-18,,,30.11153793334961,,,,,,,,,,69.12101745605469,,,88.14513397216797,,,,5.164255619049072
2014-07-21,,,29.779626846313477,,,,,,,,,,69.0360336303711,,,88.18463134765625,,,,5.093786716461182
2014-07-22,,,30.03490447998047,,,,,,,,,,69.469482421875,,,88.32284545898438,,,,5.171875
2014-07-23,,,30.115520477294922,,,,,,,,,,69.94541931152344,,,88.77693939208984,,,,5.284244537353516
2014-07-24,,,30.007036209106445,,,,,,,,,,69.52046203613281,,,90.58348083496094,,,,5.310908317565918
2014-07-25,,,29.761709213256836,,,,,,,,,,68.56859588623047,,,89.33963012695312,,,,5.256627559661865
2014-07-28,,,29.808488845825195,,,,,,,,,,68.39862060546875,,,90.44526672363281,,,,5.321383953094482
2014-07-29,,,29.55619239807129,,,,,,,,,,68.2541275024414,,,89.78384399414062,,,,5.274720191955566
2014-07-30,,,29.630338668823242,,,,,,,,,,68.2541275024414,,,92.88359069824219,,,,5.29852819442749
2014-07-31,,,28.83962059020996,,,,,,,,,,66.70736694335938,,,91.31398010253906,,,,5.22044038772583
2014-08-01,,,28.543535232543945,,,,,,,,,,65.78948211669922,,,90.4255142211914,,,,5.253770351409912
2014-08-04,,,28.974973678588867,,,,,,,,,,65.55152130126953,,,92.07410430908203,,,,5.4527997970581055
2014-08-05,,,28.520645141601562,,,,,,,,,,65.69597625732422,,,91.15601348876953,,,,5.494699478149414
2014-08-06,,,28.587825775146484,,,,,,,,,,65.48352813720703,,,91.71873474121094,,,,5.358521938323975
2014-08-07,,,28.45446014404297,,,,,,,,,,65.0840835571289,,,91.25475311279297,,,,5.442324161529541
2014-08-08,,,28.75950050354004,,,,,,,,,,65.33903503417969,,,104.49281311035156,,,,5.51088809967041
2014-08-11,,,28.72516441345215,,,,,,,,,,65.98494720458984,,,107.74063110351562,,,,5.568025588989258
2014-08-12,,,28.46988868713379,,,,,,,,,,65.51751708984375,,,107.72087860107422,,,,5.505174160003662
2014-08-13,,,29.08892822265625,,,,,,,,,,65.49200439453125,,,110.24806213378906,,,,5.552789688110352
2014-08-14,,,29.09340476989746,,,,,,,,,,65.50901794433594,,,110.07035827636719,,,,5.535647869110107
2014-08-15,,,29.046628952026367,,,,,,,,,,64.86310577392578,,,108.47113037109375,,,,5.536599159240723
2014-08-18,,,29.493989944458008,,,,,,,,,,65.67900085449219,,,110.05061340332031,,,,5.561359882354736
2014-08-19,,,29.71343994140625,,,,,,,,,,66.2484130859375,,,112.55804443359375,,,,5.533742904663086
2014-08-20,,,29.628847122192383,,,,,,,,,,65.7809829711914,,,111.81768035888672,,,,5.568978309631348
2014-08-21,,,29.480058670043945,,,,,,,,,,66.25691986083984,,,112.7653579711914,,,,5.558502674102783
2014-08-22,,,29.48602867126465,,,,,,,,,,65.63652038574219,,,112.0940933227539,,,,5.617544174194336
2014-08-25,,,29.387998580932617,,,,,,,,,,66.69035339355469,,,112.04472351074219,,,,5.647064685821533
2014-08-26,,,29.266082763671875,,,,,,,,,,66.97931671142578,,,113.20960235595703,,,,5.660397052764893
2014-08-27,,,29.01129722595215,,,,,,,,,,67.30227661132812,,,113.12074279785156,,,,5.671825408935547
2014-08-28,,,28.87793731689453,,,,,,,,,,66.18892669677734,,,113.20960235595703,,,,5.643257141113281
2014-08-29,,,28.979450225830078,,,,,,,,,,66.2314224243164,,,113.47612762451172,,,,5.666111946105957
2014-09-02,,,29.291458129882812,,,,,,,,,,66.74984741210938,,,113.85126495361328,,,,5.661349296569824
2014-09-03,,,29.33574676513672,,,,,,,,,,66.06144714355469,,,115.80587005615234,,,,5.829903602600098
2014-09-04,,,29.515886306762695,,,,,,,,,,65.7809829711914,,,115.81575012207031,,,,5.819430351257324
2014-09-05,,,29.746782302856445,,,,,,,,,,66.23992156982422,,,115.94407653808594,,,,5.867043495178223
2014-09-08,,,29.938364028930664,,,,,,,,,,66.50337982177734,,,115.81575012207031,,,,5.88037633895874
2014-09-09,,,29.45766258239746,,,,,,,,,,65.95946502685547,,,116.11189270019531,,,,5.741341590881348
2014-09-10,,,29.52981948852539,,,,,,,,,,66.08694458007812,,,115.54920196533203,,,,5.7565789222717285
2014-09-11,,,29.414867401123047,,,,,,,,,,65.98494720458984,,,112.72586822509766,,,,5.724201202392578
2014-09-12,,,29.105846405029297,,,,,,,,,,65.80647277832031,,,113.35767364501953,,,,5.678491115570068
2014-09-15,,,28.94362449645996,,,,,,,,,,65.97645568847656,,,110.9193344116211,,,,5.623258113861084
2014-09-16,,,29.29892349243164,,,,,,,,,,65.73847961425781,,,111.98550415039062,,,,5.687061786651611
2014-09-17,,,29.52334976196289,,,,,,,,,,65.03307342529297,,,112.07432556152344,,,,5.6394476890563965
2014-09-18,,,29.721405029296875,,,,,,,,,,65.73847961425781,,,110.20857238769531,,,,5.662302017211914
2014-09-19,,,30.12596893310547,,,,,,,,,,62.86588668823242,,,111.01805114746094,,,,5.668015956878662
2014-09-22,,,29.721405029296875,,,,,,,,,,63.3248291015625,,,109.45832061767578,,,,5.608974456787109
2014-09-23,,,29.418352127075195,,,,,,,,,,62.602413177490234,,,109.49779510498047,,,,5.6061177253723145
2014-09-24,,,29.778629302978516,,,,,,,,,,62.79789352416992,,,111.93614196777344,,,,5.681346893310547
2014-09-25,,,29.123262405395508,,,,,,,,,,61.4975700378418,,,109.20165252685547,,,,5.6165924072265625
2014-09-26,,,29.2551326751709,,,,,,,,,,62.168983459472656,,,110.05783081054688,,,,5.721343517303467
2014-09-29,,,29.250654220581055,,,,,,,,,,61.57405090332031,,,107.96186065673828,,,,5.763244152069092
2014-09-30,,,29.2805118560791,,,,,,,,,,61.32759094238281,,,107.4180908203125,,,,5.760388374328613
2014-10-01,,,28.84360122680664,,,,,,,,,,60.56269836425781,,,109.46463775634766,,,,5.7308669090271
2014-10-02,,,28.905803680419922,,,,,,,,,,60.690185546875,,,109.820556640625,,,,5.677539348602295
2014-10-03,,,29.17302703857422,,,,,,,,,,60.40971755981445,,,110.25556945800781,,,,5.719440937042236
2014-10-06,,,29.249162673950195,,,,,,,,,,60.60519027709961,,,110.83887481689453,,,,5.80800199508667
2014-10-07,,,28.56841468811035,,,,,,,,,,59.840293884277344,,,109.5536117553711,,,,5.737532138824463
2014-10-08,,,29.048124313354492,,,,,,,,,,58.8204345703125,,,112.46028137207031,,,,5.748960018157959
2014-10-09,,,28.404699325561523,,,,,,,,,,58.573970794677734,,,110.31488800048828,,,,5.657540321350098
2014-10-10,,,27.62741470336914,,,,,,,,,,58.45498275756836,,,108.12992858886719,,,,5.98227071762085
2014-10-13,,,27.107898712158203,,,,,,,,,,58.004547119140625,,,107.8135757446289,,,,6.080356121063232
2014-10-14,,,27.30396270751953,,,,,,,,,,58.31050491333008,,,106.80513000488281,,,,6.1880316734313965
2014-10-15,,,26.907855987548828,,,,,,,,,,57.82606506347656,,,104.95631408691406,,,,6.157322883605957
2014-10-16,,,26.71826171875,,,,,,,,,,56.47475051879883,,,104.73880767822266,,,,6.036402702331543
2014-10-17,,,26.024080276489258,,,,,,,,,,58.633460998535156,,,103.08775329589844,,,,5.952910423278809
2014-10-20,,,26.492340087890625,,,,,,,,,,55.820343017578125,,,105.74725341796875,,,,5.9730634689331055
2014-10-21,,,26.77349853515625,,,,,,,,,,56.15180206298828,,,109.08894348144531,,,,5.984580039978027
2014-10-22,,,27.005390167236328,,,,,,,,,,54.51152420043945,,,105.63851165771484,,,,5.923160552978516
2014-10-23,,,27.55078125,,,,,,,,,,56.228294372558594,,,106.18228149414062,,,,5.901088237762451
2014-10-24,,,27.314411163330078,,,,,,,,,,55.820343017578125,,,110.88831329345703,,,,5.9673051834106445
2014-10-27,,,27.363178253173828,,,,,,,,,,55.59087371826172,,,108.4858627319336,,,,5.94523286819458
2014-10-28,,,27.814022064208984,,,,,,,,,,56.92519760131836,,,114.23988342285156,,,,6.020088195800781
2014-10-29,,,27.78963851928711,,,,,,,,,,56.23678970336914,,,112.47016906738281,,,,6.1419677734375
2014-10-30,,,27.880205154418945,,,,,,,,,,56.3642692565918,,,113.89384460449219,,,,6.260968208312988
2014-10-31,,,28.25839614868164,,,,,,,,,,57.902549743652344,,,134.60630798339844,,,,6.416438102722168
2014-11-03,,,28.054372787475586,,,,,,,,,,57.086669921875,,,134.6952667236328,,,,6.429872989654541
2014-11-04,,,28.075273513793945,,,,,,,,,,56.874202728271484,,,137.79966735839844,,,,6.43275260925293
2014-11-05,,,27.66523551940918,,,,,,,,,,57.12916564941406,,,134.9325408935547,,,,6.4768967628479
2014-11-06,,,27.4532470703125,,,,,,,,,,57.3586311340332,,,133.1331787109375,,,,6.48553466796875
2014-11-07,,,27.459714889526367,,,,,,,,,,56.8147087097168,,,133.22218322753906,,,,6.52584171295166
2014-11-10,,,27.7786922454834,,,,,,,,,,57.18015670776367,,,134.99188232421875,,,,6.502808094024658
2014-11-11,,,27.930965423583984,,,,,,,,,,57.21416091918945,,,133.4001007080078,,,,6.448106288909912
2014-11-12,,,27.779685974121094,,,,,,,,,,56.47475051879883,,,133.9438934326172,,,,6.444267749786377
2014-11-13,,,27.689619064331055,,,,,,,,,,56.62773132324219,,,130.7208709716797,,,,6.522002220153809
2014-11-14,,,27.62741470336914,,,,,,,,,,56.840206146240234,,,133.09364318847656,,,,6.5104851722717285
2014-11-17,,,27.201948165893555,,,,,,,,,,57.384124755859375,,,132.19395446777344,,,,6.524880409240723
2014-11-18,,,27.095956802368164,,,,,,,,,,58.302001953125,,,133.9636688232422,,,,6.461543560028076
2014-11-19,,,27.229814529418945,,,,,,,,,,58.403987884521484,,,133.78570556640625,,,,6.450985431671143
2014-11-20,,,27.058631896972656,,,,,,,,,,58.319007873535156,,,134.43820190429688,,,,6.357896327972412
2014-11-21,,,27.164627075195312,,,,,,,,,,58.94792175292969,,,137.1372528076172,,,,6.511443614959717
2014-11-24,,,27.243749618530273,,,,,,,,,,59.797794342041016,,,138.41262817382812,,,,6.685149192810059
2014-11-25,,,27.33083152770996,,,,,,,,,,60.171749114990234,,,139.02560424804688,,,,6.607413291931152
2014-11-26,,,27.256189346313477,,,,,,,,,,60.4437255859375,,,139.46063232421875,,,,6.7053022384643555
2014-11-28,,,27.323368072509766,,,,,,,,,,59.76381301879883,,,139.3419647216797,,,,6.702423095703125
2014-12-01,,,26.85411262512207,,,,,,,,,,60.21424865722656,,,138.21493530273438,,,,6.702423095703125
2014-12-02,,,26.801362991333008,,,,,,,,,,59.78929138183594,,,138.6597900390625,,,,6.632366180419922
2014-12-03,,,26.72075080871582,,,,,,,,,,59.236873626708984,,,139.005859375,,,,6.692826747894287
2014-12-04,,,26.999916076660156,,,,,,,,,,58.786441802978516,,,137.63160705566406,,,,6.564228057861328
2014-12-05,,,26.278364181518555,,,,,,,,,,59.27936935424805,,,136.63304138183594,,,,6.461543560028076
2014-12-08,,,26.410234451293945,,,,,,,,,,59.32187271118164,,,138.40277099609375,,,,6.201468467712402
2014-12-09,,,26.67795181274414,,,,,,,,,,59.398353576660156,,,138.78834533691406,,,,6.174596786499023
2014-12-10,,,26.2763729095459,,,,,,,,,,58.42099380493164,,,133.9735565185547,,,,6.026806831359863
2014-12-11,,,26.478904724121094,,,,,,,,,,59.67881393432617,,,133.99334716796875,,,,6.074790000915527
2014-12-12,,,25.951427459716797,,,,,,,,,,58.217018127441406,,,133.0738983154297,,,,6.001854419708252
2014-12-15,,,25.669275283813477,,,,,,,,,,57.11217498779297,,,132.75750732421875,,,,5.926999092102051
2014-12-16,,,24.78948402404785,,,,,,,,,,57.401126861572266,,,125.56004333496094,,,,5.95003080368042
2014-12-17,,,25.202009201049805,,,,,,,,,,58.132022857666016,,,127.517578125,,,,6.017208576202393
2014-12-18,,,25.60856819152832,,,,,,,,,,59.83180236816406,,,126.67723846435547,,,,6.247531890869141
2014-12-19,,,25.878278732299805,,,,,,,,,,59.86578369140625,,,127.04304504394531,,,,6.166919708251953
2014-12-22,,,26.488361358642578,,,,,,,,,,60.07826614379883,,,125.96538543701172,,,,6.161161422729492
2014-12-23,,,26.810321807861328,,,,,,,,,,60.25673294067383,,,125.10526275634766,,,,6.151564598083496
2014-12-24,,,26.718759536743164,,,,,,,,,,60.741172790527344,,,126.3905029296875,,,,6.092065811157227
2014-12-26,,,26.947168350219727,,,,,,,,,,60.9366455078125,,,128.25909423828125,,,,6.103580951690674
2014-12-29,,,26.737668991088867,,,,,,,,,,60.61368942260742,,,128.14622497558594,,,,6.101661205291748
2014-12-30,,,26.63665008544922,,,,,,,,,,59.83180236816406,,,126.41386413574219,,,,6.040241718292236
2014-12-31,,,26.406753540039062,,,,,,,,,,59.19438934326172,,,126.38414764404297,,,,6.038321495056152
2015-01-02,,,26.351516723632812,,,,,,,,,,59.52584457397461,,,124.58250427246094,,,,6.122774124145508
2015-01-05,,,25.849414825439453,,,,,,,,,,57.11217498779297,,,123.0481185913086,,,,6.046000003814697
2015-01-06,,,25.211467742919922,,,,,,,,,,55.820343017578125,,,120.8504638671875,,,,6.0037736892700195
2015-01-07,,,25.137319564819336,,,,,,,,,,55.318912506103516,,,120.61287689208984,,,,6.130453109741211
2015-01-08,,,25.224903106689453,,,,,,,,,,56.202789306640625,,,122.41456604003906,,,,6.163081645965576
2015-01-09,,,24.916872024536133,,,,,,,,,,55.26791763305664,,,121.05834197998047,,,,6.4413886070251465
2015-01-12,,,24.734745025634766,,,,,,,,,,57.537105560302734,,,119.06859588623047,,,,6.433711051940918
2015-01-13,,,24.970619201660156,,,,,,,,,,56.84870147705078,,,118.7716293334961,,,,6.498970031738281
2015-01-14,,,25.17613410949707,,,,,,,,,,56.91669464111328,,,117.33621978759766,,,,6.504727840423584
2015-01-15,,,25.080589294433594,,,,,,,,,,56.840206146240234,,,115.71273803710938,,,,6.558469772338867
2015-01-16,,,25.401554107666016,,,,,,,,,,57.03567886352539,,,118.11827087402344,,,,6.635244846343994
2015-01-20,,,25.375680923461914,,,,,,,,,,54.01859664916992,,,121.24644470214844,,,,6.641002178192139
2015-01-21,,,25.895694732666016,,,,,,,,,,54.46052932739258,,,121.86019897460938,,,,6.754245281219482
2015-01-22,,,26.737171173095703,,,,,,,,,,54.69000244140625,,,124.39440155029297,,,,6.871325969696045
2015-01-23,,,26.968564987182617,,,,,,,,,,54.83448028564453,,,126.00799560546875,,,,6.813746452331543
2015-01-26,,,26.708309173583984,,,,,,,,,,56.17728805541992,,,126.22578430175781,,,,6.850213050842285
2015-01-27,,,25.935503005981445,,,,,,,,,,55.66736602783203,,,126.78014373779297,,,,6.744648456573486
2015-01-28,,,25.49958610534668,,,,,,,,,,54.55402374267578,,,124.97847747802734,,,,6.744648456573486
2015-01-29,,,25.539396286010742,,,,,,,,,,55.93932342529297,,,126.37427520751953,,,,6.64484167098999
2015-01-30,,,26.749610900878906,,,,,,,,,,55.548377990722656,,,122.69172668457031,,,,6.541195869445801
2015-02-02,,,26.48338508605957,,,,,,,,,,56.89970016479492,,,124.275634765625,,,,6.593017101287842
2015-02-03,,,26.538124084472656,,,,,,,,,,58.11503219604492,,,127.78986358642578,,,,6.625647068023682
2015-02-04,,,26.17983627319336,,,,,,,,,,57.27364730834961,,,126.48316955566406,,,,6.675551891326904
2015-02-05,,,26.365446090698242,,,,,,,,,,58.39548873901367,,,128.26504516601562,,,,6.861731052398682
2015-02-06,,,26.566984176635742,,,,,,,,,,56.66172790527344,,,124.83989715576172,,,,6.8655686378479
2015-02-09,,,26.33807945251465,,,,,,,,,,56.35576629638672,,,124.32511901855469,,,,6.948101997375488
2015-02-10,,,26.87948989868164,,,,,,,,,,57.222660064697266,,,127.05733489990234,,,,7.0037641525268555
2015-02-11,,,26.772005081176758,,,,,,,,,,56.806209564208984,,,126.55244445800781,,,,6.973052978515625
2015-02-12,,,27.17059898376465,,,,,,,,,,58.71845245361328,,,130.6111602783203,,,,7.04982852935791
2015-02-13,,,27.4268741607666,,,,,,,,,,58.71845245361328,,,128.6807861328125,,,,7.024875164031982
2015-02-17,,,27.120838165283203,,,,,,,,,,58.7099494934082,,,130.52207946777344,,,,6.942343235015869
2015-02-18,,,27.003398895263672,,,,,,,,,,58.60796356201172,,,131.27442932128906,,,,7.005683422088623
2015-02-19,,,27.192495346069336,,,,,,,,,,58.53996658325195,,,129.18565368652344,,,,7.140038013458252
2015-02-20,,,26.96109962463379,,,,,,,,,,59.17739486694336,,,129.60142517089844,,,,7.086296081542969
2015-02-23,,,26.622718811035156,,,,,,,,,,59.219871520996094,,,130.23500061035156,,,,6.946180820465088
2015-02-24,,,26.80434799194336,,,,,,,,,,59.3813591003418,,,131.15562438964844,,,,7.053667068481445
2015-02-25,,,27.236286163330078,,,,,,,,,,59.644813537597656,,,132.86819458007812,,,,7.057504177093506
2015-02-26,,,27.831439971923828,,,,,,,,,,59.36436462402344,,,129.6905059814453,,,,7.0210371017456055
2015-02-27,,,27.997644424438477,,,,,,,,,,59.65332794189453,,,129.65090942382812,,,,7.045989036560059
2015-03-02,,,28.61419677734375,,,,,,,,,,60.43521499633789,,,131.95750427246094,,,,7.024875164031982
2015-03-03,,,28.801801681518555,,,,,,,,,,59.840293884277344,,,132.5514373779297,,,,7.078619480133057
2015-03-04,,,28.77890968322754,,,,,,,,,,59.389854431152344,,,129.9776153564453,,,,6.932745933532715
2015-03-05,,,28.93317222595215,,,,,,,,,,59.474849700927734,,,130.67059326171875,,,,6.811826229095459
2015-03-06,,,28.50870132446289,,,,,,,,,,58.20002365112305,,,127.89875030517578,,,,6.763843059539795
2015-03-09,,,28.56841468811035,,,,,,,,,,58.20002365112305,,,123.74108123779297,,,,6.685149192810059
2015-03-10,,,27.85930633544922,,,,,,,,,,56.86570358276367,,,122.66204833984375,,,,6.658276557922363
2015-03-11,,,27.652294158935547,,,,,,,,,,57.10367965698242,,,125.23585510253906,,,,6.646761417388916
2015-03-12,,,27.924991607666016,,,,,,,,,,57.86855697631836,,,126.60194396972656,,,,6.761922836303711
2015-03-13,,,27.518436431884766,,,,,,,,,,57.86006164550781,,,124.44390869140625,,,,6.758084297180176
2015-03-16,,,27.948381423950195,,,,,,,,,,59.049903869628906,,,125.81000518798828,,,,6.932745933532715
2015-03-17,,,27.747840881347656,,,,,,,,,,58.65045928955078,,,126.37427520751953,,,,6.850213050842285
2015-03-18,,,28.173307418823242,,,,,,,,,,60.31622314453125,,,125.00816345214844,,,,6.948101997375488
2015-03-19,,,28.049396514892578,,,,,,,,,,59.75530242919922,,,121.67210388183594,,,,6.9058756828308105
2015-03-20,,,28.11309242248535,,,,,,,,,,61.8375244140625,,,123.33519744873047,,,,6.930826663970947
2015-03-23,,,28.13399314880371,,,,,,,,,,62.21146774291992,,,124.1667251586914,,,,6.907795429229736
2015-03-24,,,28.739599227905273,,,,,,,,,,62.49192428588867,,,121.10784149169922,,,,6.855971813201904
2015-03-25,,,28.215105056762695,,,,,,,,,,61.28510665893555,,,119.89024353027344,,,,6.721615791320801
2015-03-26,,,28.047903060913086,,,,,,,,,,60.97914123535156,,,120.18722534179688,,,,6.708180904388428
2015-03-27,,,27.744853973388672,,,,,,,,,,61.650550842285156,,,121.71597290039062,,,,6.813746452331543
2015-03-30,,,27.923498153686523,,,,,,,,,,61.803531646728516,,,120.5468521118164,,,,6.86748743057251
2015-03-31,,,27.603031158447266,,,,,,,,,,61.336090087890625,,,121.38900756835938,,,,6.733132839202881
2015-04-01,,,27.34377098083496,,,,,,,,,,61.54005813598633,,,122.71663665771484,,,,6.648679256439209
2015-04-02,,,26.936717987060547,,,,,,,,,,61.8375244140625,,,123.98483276367188,,,,6.648679256439209
2015-04-06,,,27.068090438842773,,,,,,,,,,62.32197189331055,,,125.10440826416016,,,,6.631405830383301
2015-04-07,,,27.113372802734375,,,,,,,,,,61.99898910522461,,,125.79792022705078,,,,6.731213092803955
2015-04-08,,,27.311424255371094,,,,,,,,,,61.98199462890625,,,127.40296173095703,,,,6.86748743057251
2015-04-09,,,27.270620346069336,,,,,,,,,,62.024497985839844,,,128.50274658203125,,,,6.913553714752197
2015-04-10,,,27.29649543762207,,,,,,,,,,62.194480895996094,,,130.38519287109375,,,,6.969214916229248
2015-04-13,,,27.301471710205078,,,,,,,,,,61.87151336669922,,,129.50343322753906,,,,6.951941013336182
2015-04-14,,,26.860580444335938,,,,,,,,,,62.34745788574219,,,130.35546875,,,,6.932745933532715
2015-04-15,,,26.923280715942383,,,,,,,,,,62.34745788574219,,,130.9796600341797,,,,6.938504219055176
2015-04-16,,,27.046689987182617,,,,,,,,,,61.956512451171875,,,129.95916748046875,,,,6.777276992797852
2015-04-17,,,26.51025390625,,,,,,,,,,60.96214294433594,,,128.79995727539062,,,,6.7369704246521
2015-04-20,,,27.096948623657227,,,,,,,,,,61.46357345581055,,,132.29736328125,,,,6.625647068023682
2015-04-21,,,27.016834259033203,,,,,,,,,,63.01035690307617,,,135.68580627441406,,,,6.631405830383301
